1.776610653382666438e-01,9.430299485945856652e-01,1.650201794964827329e-01,9.389176070912734762e-01,9.027556421198769110e-01,6.840867367819792877e-01,4.797761236337946267e-01,5.863489064325810851e-01,5.928428282319949671e-01,8.616607859444752604e-01,1.000000000000000000e+00
7.076618570462099855e-01,4.884644150100843074e-01,6.993842979346232003e-01,5.625004682966572300e-02,4.790590094647687591e-01,3.349731029435920604e-02,3.608973707284059973e-01,9.310531624415826490e-01,6.705903088830050818e-01,8.914490193351820579e-01,1.000000000000000000e+00
5.862070809214597888e-01,9.802935235448525519e-01,2.141146866748577793e-02,1.388166062763154240e-01,8.506796071816675742e-01,7.713675834980922019e-01,1.363387537658841131e-01,8.273522615426054383e-01,4.001513414580525341e-01,6.453748150537260697e-01,0.000000000000000000e+00
7.112312767063511121e-02,4.094880651000274430e-01,8.303680196350967657e-01,6.323064741877013617e-01,5.685355758159947870e-01,8.154004392223029862e-01,4.561148892609325767e-01,2.638935005131021194e-01,9.276238625721742181e-01,2.670659301462383617e-01,0.000000000000000000e+00
1.392554504714821340e-01,8.433094089976691521e-01,3.983707773579837630e-01,3.243619513119389008e-02,1.894983773739774557e-01,2.856247049571490892e-01,7.890914993068183225e-01,1.526172058549124522e-02,5.915840703723342919e-01,3.908871061232425115e-01,1.000000000000000000e+00
3.862402805955855722e-01,1.012992502919198845e-01,9.110528169634192208e-01,1.108237509348870553e-01,8.065062788319785625e-01,7.200106985355492206e-02,7.919370019179254871e-01,3.226219940377084150e-01,8.785199500257072636e-01,4.151188401806465977e-01,0.000000000000000000e+00
1.988707793449447925e-01,8.990441666154308509e-01,8.306165537121316111e-01,4.915816338511699302e-01,6.916183542188127920e-01,6.058297425306669037e-02,2.946396441364670382e-01,6.649445311608117581e-01,2.663478411338227048e-01,6.602245239868866911e-01,1.000000000000000000e+00
7.441348825913337572e-01,1.776967715934753000e-01,9.007180283897332496e-01,6.884451957314130510e-01,3.074084058602662983e-01,8.240349146059906538e-01,7.546649943225854917e-01,6.196047189524488408e-01,2.693093477473389452e-01,8.512201023882407513e-01,1.000000000000000000e+00
9.821934559968839018e-01,2.746967478989019718e-01,2.631149946894477676e-01,4.947695939087120021e-01,3.549749087462115149e-01,3.485128007919627846e-01,5.661259018872164539e-01,5.728733527825929928e-01,4.691533818153017510e-01,5.661798533291503288e-01,0.000000000000000000e+00
3.870567301916688630e-01,1.977156696544590808e-01,9.721339006978509945e-01,9.726344506908096710e-01,8.517552727984819549e-01,5.091080664667280153e-01,1.050812357224711890e-01,8.898660406827136882e-01,5.812467936003875568e-01,7.077306721628104924e-01,1.000000000000000000e+00
2.521363778089742436e-01,7.424039291887624126e-01,9.968040444290343638e-01,3.570199706630569070e-01,8.943454998783371135e-01,3.595857565966424918e-01,3.307003966228833081e-01,4.703640193257020430e-01,3.911944143862211565e-02,7.604943374126611477e-01,1.000000000000000000e+00
7.024166782391866315e-01,5.913767346150712312e-01,5.571631056098494961e-01,3.427387746927995638e-01,9.684012222832649730e-01,1.997409728814348862e-01,6.332912586236004726e-01,4.803079970577380786e-01,3.966979064540692157e-01,5.054341396801048658e-01,1.000000000000000000e+00
2.213137175510139221e-01,9.704157762539979970e-01,2.512627430324071431e-01,1.176461557773479383e-01,1.318770086681381182e-01,6.740913848452937396e-01,3.230539346862064676e-01,4.845987812038589082e-01,2.813326099159201288e-01,3.816572988674448164e-01,1.000000000000000000e+00
1.944117544334053038e-01,7.514021528203119749e-01,3.085066432482606036e-01,8.593985458110202647e-01,7.726652795620750913e-01,9.071763145446124499e-01,5.918753002488763570e-01,4.536505716809799971e-01,2.355596681653806534e-01,7.272453223554199431e-01,1.000000000000000000e+00
5.438919503694455981e-01,1.386335999356204107e-01,7.746813922086082105e-02,8.639014068783856803e-02,7.818294519039368229e-01,1.911817800637316545e-03,2.853649940401542517e-01,7.430808084171577343e-01,3.463682060556431130e-01,3.922295319781015088e-01,0.000000000000000000e+00
8.719012413117810389e-02,9.027276299444724206e-01,4.158563330652766954e-01,7.923295235759888477e-01,8.307591224599140123e-01,8.552583146266869996e-01,8.682449830741885144e-01,3.619473057088699042e-01,4.332698919542204985e-01,3.777383468574724290e-01,1.000000000000000000e+00
6.875818471732092485e-01,5.733180963953381504e-01,9.031200636057515885e-01,7.712747296749365988e-01,8.665494874331984843e-01,3.543134983686586637e-01,6.579110054879337977e-01,5.990347256791956898e-01,4.011728528582580999e-02,1.712260090067572182e-01,0.000000000000000000e+00
5.737041901366346508e-01,4.932164981379045798e-01,8.438908243862976999e-01,3.129425040748878839e-02,9.815570175162778854e-01,8.146108868433118433e-01,4.430224178416286573e-01,8.387858093775987234e-01,5.763695180857917322e-01,9.068758636694662645e-01,1.000000000000000000e+00
8.010940667562232997e-01,2.539515195092733046e-01,2.918874110744050787e-01,9.887778535597331331e-01,9.329638948925196296e-01,3.777474024736368063e-01,9.243212400058892220e-01,5.182555137494887498e-01,7.652620609937410556e-02,5.250358718446250794e-01,1.000000000000000000e+00
4.175051848548745337e-01,7.846405835379133276e-02,2.692853688523235700e-01,7.778188935583917329e-01,7.287546222476225521e-01,8.695799685518987854e-01,9.572729963810676646e-01,3.589069574202643498e-01,2.428509722900854539e-01,8.114622949192619172e-01,1.000000000000000000e+00
1.997191891608359748e-01,9.185867798210389790e-01,6.617718425928914572e-01,3.033457002937131053e-01,3.889653203043011986e-01,2.165072634159980192e-01,7.387086050316363783e-01,6.137637248207992169e-01,6.724245103375185995e-01,6.197788647805513307e-02,1.000000000000000000e+00
3.669027578842205539e-01,4.948242622534035906e-01,7.399239451579554538e-01,2.280579634203444561e-01,6.516208901008665455e-01,4.718860723471440810e-01,9.521173674724128233e-01,3.185738231088283134e-01,1.080594846760080108e-01,8.205312279745698989e-01,0.000000000000000000e+00
7.411603560014020653e-01,8.403782118185263439e-01,9.123664600124100632e-01,9.617291471290508875e-01,8.728156010914064344e-01,8.595453558640366865e-01,3.735740040962435282e-01,3.961420546443299440e-01,4.475873186357797184e-01,1.709135004544688474e-01,0.000000000000000000e+00
5.369058241907345153e-01,7.925706881101575174e-01,9.088281398948132583e-01,9.991135412534024596e-02,1.038802291526264021e-02,1.340848171606315864e-01,3.879643015453099197e-01,7.577430220955028162e-01,4.206681816578978772e-01,7.561992139719804218e-01,0.000000000000000000e+00
4.013158605127029599e-01,7.623025037237911583e-01,2.174900969440880516e-01,5.912629199887371456e-01,3.437479994348513479e-02,4.700998354026021397e-01,5.991069671730185897e-01,4.523870906110176726e-01,9.619113874823765897e-01,9.319638395469497238e-01,1.000000000000000000e+00
9.345763327572564894e-02,3.449847695360864774e-01,6.272750367565238516e-01,7.329479067680514381e-01,4.686609850891111373e-01,8.965387728315843408e-02,5.104169517932805045e-01,1.619452105736207681e-02,9.655650937776889542e-01,9.306948719529780645e-01,1.000000000000000000e+00
3.533556733836795694e-01,7.952708528812602040e-02,7.908758485311356834e-01,5.491944414768481497e-01,1.739937092965841980e-01,4.031415536932229093e-01,6.179548359886045672e-01,6.692807462633642013e-01,2.043460437896494897e-01,8.802956918028580491e-01,1.000000000000000000e+00
3.247130589918804100e-01,6.033881075386631210e-01,6.963828563934737481e-02,9.030666837607990161e-01,7.087020574958009522e-01,5.115600409139177129e-01,6.787929734519010383e-01,5.258523145019493583e-01,6.730743211924051783e-01,5.599397068831084567e-01,0.000000000000000000e+00
6.653433143663425309e-01,3.748640395278456383e-01,2.912830707147395781e-02,1.795068956151528727e-01,8.939648005999889513e-02,9.078247229554341491e-01,8.491359397943720744e-02,1.804001224326056141e-01,6.577909121660094893e-01,1.620726632342406326e-01,0.000000000000000000e+00
2.299348841406213539e-01,3.419905456017010570e-01,5.891866020189484576e-01,8.185457059922973677e-02,3.785154955516075725e-01,3.249423222507953346e-01,9.918794992117396792e-01,1.957980624838114858e-01,5.030443710965770698e-01,4.309301025965649456e-01,1.000000000000000000e+00
2.709594625169969850e-01,4.805255228023901370e-01,7.345919305131410892e-01,3.239811605151960983e-01,1.172654701596130833e-01,1.340561422119485036e-01,7.236703434988378536e-01,3.422434396969039616e-01,3.477224677461537850e-01,6.122399643764622201e-01,0.000000000000000000e+00
6.195830358141524163e-01,3.533252859290004766e-01,7.663208424434591048e-01,4.041178303220691603e-01,9.722748495751176723e-02,6.016039589520904007e-01,2.325325765899103336e-01,6.655271532375883758e-01,7.592825008754049421e-01,8.748916847242543815e-01,0.000000000000000000e+00
7.978807824167319929e-01,4.867302702355412736e-01,3.948710019444032771e-01,6.275836055197449026e-01,3.458296498280399867e-01,3.483257789189926346e-01,5.775184381446069048e-01,2.446531340611363126e-01,7.636939801140237849e-01,7.841307321935874208e-01,1.000000000000000000e+00
5.230258866186594524e-01,7.553475014893434869e-01,1.605968093634850824e-01,4.917387974976067389e-01,6.154356879369132782e-01,8.670643413951986123e-01,8.921391638206819241e-01,7.933998731485137901e-01,2.655265170246552398e-01,5.579908902407695326e-01,0.000000000000000000e+00
8.793993530131976044e-01,5.031902033415855957e-01,4.662683211364027080e-01,5.591748758954360188e-01,3.057145762123355537e-01,2.468168129363350616e-01,4.859088896136535274e-01,2.036426769624997135e-01,4.183045444474438046e-01,1.510691552451793873e-01,0.000000000000000000e+00
4.508579640939879285e-01,9.268689095882705065e-01,7.133458854686436368e-01,8.433115124223844461e-01,2.967002987402127534e-01,6.581792371542893871e-02,3.756078528733639565e-01,5.850794257330756976e-01,5.701227084373537979e-01,8.458912037931567429e-01,1.000000000000000000e+00
4.339162985568105757e-01,1.287541154344511440e-01,6.798061754611931518e-01,2.837976978176178777e-01,8.159063980953183970e-01,2.745521262581889221e-01,7.641799801122715063e-01,8.429710262019872724e-01,2.443300216835950778e-01,2.812621406120474621e-01,0.000000000000000000e+00
3.077331789850401567e-02,4.984862907791629549e-01,9.340183477935936063e-01,8.367477889298805538e-01,9.495646605860201817e-01,6.077522126670553693e-02,2.529842579569023808e-01,1.711925182976328230e-01,3.662431128536178804e-01,8.447138193555281394e-01,1.000000000000000000e+00
4.845326370643089353e-01,4.435068278708341749e-01,5.531517913216148497e-01,8.164957790548095229e-01,7.432503258717028105e-01,8.649397235336823142e-01,6.907234703959375111e-01,8.058780995603680442e-01,4.708473241073586335e-01,2.317818125804670393e-01,0.000000000000000000e+00
3.459688795171789177e-01,4.484665853665763535e-01,6.123580329084433727e-01,9.571068518459450170e-01,2.649090209174596033e-01,8.368861586029436861e-01,6.356435655261334361e-01,8.338428746505586187e-01,6.835221418963809414e-01,5.235190316028980329e-01,1.000000000000000000e+00
8.077986706700172048e-01,9.850038755701873150e-02,2.114308231765642532e-01,3.631365392509400269e-01,3.267231596954855988e-02,4.446414796643139988e-01,6.776315905142856755e-01,4.678134062839853780e-01,2.975935625319786615e-01,1.710279204914563200e-01,1.000000000000000000e+00
4.922633536962771617e-01,4.911691466047060084e-01,8.302983181629408627e-02,7.610950120768511518e-01,6.294421556869823631e-01,2.506864952125449353e-01,5.164943882034896960e-01,9.593875325680201183e-02,7.523835601231733117e-01,5.140966609717187996e-01,1.000000000000000000e+00
4.760570711423633972e-01,1.488156073151329917e-01,3.433132205663146364e-01,6.541224599601511702e-01,9.218209073290002387e-01,8.055117623510178460e-01,1.427597369288746698e-02,9.950895362855709525e-01,8.747500769533923526e-01,5.582057923735367355e-01,1.000000000000000000e+00
3.349795064014788881e-01,4.522499433342692665e-01,1.747396974638775191e-01,6.361440046251862768e-01,4.608978630287907663e-02,6.242088940276890874e-03,1.536974118871931028e-01,8.325518041801558411e-01,3.373450582599725189e-01,3.058463770832953177e-02,1.000000000000000000e+00
3.531879505685123766e-01,7.174815490562201914e-01,9.029796694877703089e-01,7.282864131530530916e-02,5.097377757889147709e-01,2.450822028330361668e-01,2.168563505515677114e-01,4.240531782175616105e-02,1.248042111125108322e-01,8.587058136087258875e-01,1.000000000000000000e+00
4.680926355429437802e-02,5.192987547855905106e-01,3.072039940702031569e-02,2.363120433272190013e-01,9.121723774886125735e-01,3.152372859707539554e-01,1.059227728505973687e-05,1.381808364444075954e-01,6.212497444561471127e-01,6.016244238165846525e-02,1.000000000000000000e+00
9.975899045444494018e-01,6.882035077327636197e-01,8.651839094891998760e-01,3.884443307945314450e-01,2.539692821849078852e-01,1.813001121956042683e-01,7.071484842423145789e-01,2.546019418160967440e-01,8.140974871900480414e-01,1.520288787693004906e-01,0.000000000000000000e+00
7.608102998197974198e-02,7.440427631927765129e-01,7.435848567719962610e-01,7.686018701355223914e-01,5.897817690325536377e-01,2.153037096369676551e-01,3.906805805913644569e-01,3.392068228289301102e-01,2.932961793340198575e-01,5.892620944563290442e-01,0.000000000000000000e+00
8.551764516302213792e-01,7.289549852945315100e-01,5.752907319780842244e-02,8.563023916175834804e-01,4.149867103889905984e-01,1.918885334891345940e-01,2.245398573877337434e-01,3.273170429424080430e-01,8.077159317292786911e-01,2.109812868353162507e-01,1.000000000000000000e+00
2.808279520353557102e-01,9.089653239375938831e-03,4.345678781395692081e-01,3.661655187597824268e-01,8.475170146509803937e-01,3.113021773973014827e-01,4.825451252831576276e-01,6.250386233393067092e-01,7.860051433023262923e-01,2.081552801324760837e-01,1.000000000000000000e+00
7.234204575495534195e-01,1.106541184064547823e-01,3.359550342508510479e-01,9.600507428296034540e-01,6.121258222784957681e-01,1.198857344986530293e-01,6.229559824406694091e-02,1.640205870301087998e-01,2.947243960446659372e-01,6.199762001293063207e-02,0.000000000000000000e+00
8.143261549231574081e-01,1.457149852388252009e-01,8.125517127144454843e-02,2.906142934225940389e-01,8.728920005058993237e-01,7.287313401628088272e-01,8.697309807441775398e-01,8.902991026599452740e-01,3.567411064515813024e-01,6.547543816114195225e-01,1.000000000000000000e+00
1.225525400356886063e-01,3.242576861077881567e-01,8.278582003820422752e-01,5.811606635099787477e-01,5.661913328807499646e-01,6.263427348073522527e-01,1.873692146774863510e-02,7.756538764974612032e-01,1.006444097792824621e-02,6.399432799700721652e-01,1.000000000000000000e+00
2.834461086785996509e-01,5.720353391908916674e-02,7.278397382705371621e-01,6.931008399378890683e-01,8.104142412022337094e-01,6.857401706869304947e-01,7.960235694676414120e-01,7.761208898188874938e-01,3.918758733127158944e-01,5.250241659625362045e-01,0.000000000000000000e+00
3.300953793423698768e-01,7.778560734986027514e-01,8.968618229956621946e-01,8.949497114803455222e-01,1.316809817109836356e-01,1.273160925454492887e-01,8.348820501027327534e-01,5.933383173844936076e-01,9.262816903782544742e-02,8.512524462928261482e-01,1.000000000000000000e+00
7.112906178685497460e-01,1.796709430405140084e-01,4.083877699406734951e-01,7.159562079485495278e-01,2.679536030864956286e-01,3.042367693182551625e-01,7.515344985758867224e-01,5.046285836992230323e-01,3.504759913334705157e-01,5.515677102378413466e-02,0.000000000000000000e+00
3.129361505961185674e-01,4.419090602585631355e-01,5.964638256308585351e-01,3.055848605975974852e-01,6.255302000451526956e-01,7.969547179509441914e-01,8.446330810333596562e-01,7.227508438743173169e-01,5.527955496687203540e-01,4.519948577281269753e-01,0.000000000000000000e+00
5.921092397384922768e-01,7.914314882706204868e-01,7.664279934070719058e-01,3.896136703686631231e-01,8.237416940116957242e-01,5.787690506057654449e-01,6.205271140204841052e-01,6.824366387187189575e-01,9.200374067337245831e-01,6.097958416299409379e-01,1.000000000000000000e+00
